,datetime,pump_voltage_V,feedrate_ml_D
13091,2023-06-08 01:07:28,0.1079999999999991,136.5707519999986
13092,2023-06-08 01:10:30,0.1080499999999991,136.64797919999862
13093,2023-06-08 01:13:33,0.1080999999999991,136.7252063999986
13094,2023-06-08 01:16:36,0.1081499999999991,136.8024335999986
13095,2023-06-08 01:19:39,0.1081999999999991,136.8796607999986
13096,2023-06-08 01:22:41,0.1082499999999991,136.9568879999986
13097,2023-06-08 01:25:44,0.108299999999999,137.03411519999844
13098,2023-06-08 01:28:47,0.108349999999999,137.11134239999845
13099,2023-06-08 01:31:50,0.108399999999999,137.18856959999846
13100,2023-06-08 01:34:53,0.108449999999999,137.26579679999844
13101,2023-06-08 01:37:55,0.108499999999999,137.34302399999845
13102,2023-06-08 01:40:58,0.108549999999999,137.42025119999846
13103,2023-06-08 01:44:01,0.108599999999999,137.49747839999844
13104,2023-06-08 01:47:04,0.108649999999999,137.57470559999845
13105,2023-06-08 01:50:06,0.108699999999999,137.65193279999846
13106,2023-06-08 01:53:09,0.108749999999999,137.72915999999844
13107,2023-06-08 01:56:12,0.108799999999999,137.80638719999845
13108,2023-06-08 01:59:15,0.108849999999999,137.88361439999846
13109,2023-06-08 02:02:17,0.108899999999999,137.96084159999845
13110,2023-06-08 02:05:20,0.108949999999999,138.03806879999846
13111,2023-06-08 02:08:23,0.108999999999999,138.11529599999847
13112,2023-06-08 02:11:26,0.109049999999999,138.19252319999845
13113,2023-06-08 02:14:29,0.109099999999999,138.26975039999846
13114,2023-06-08 02:17:31,0.109149999999999,138.34697759999844
13115,2023-06-08 02:20:34,0.1091999999999989,138.42420479999828
13116,2023-06-08 02:23:37,0.1092499999999989,138.50143199999832
13117,2023-06-08 02:26:40,0.1092999999999989,138.5786591999983
13118,2023-06-08 02:29:43,0.1093499999999989,138.6558863999983
13119,2023-06-08 02:32:45,0.1093999999999989,138.7331135999983
13120,2023-06-08 02:35:48,0.1094499999999989,138.81034079999827
13121,2023-06-08 02:38:51,0.1094999999999989,138.8875679999983
13122,2023-06-08 02:41:54,0.1095499999999989,138.9647951999983
13123,2023-06-08 02:44:57,0.1095999999999989,139.0420223999983
13124,2023-06-08 02:47:59,0.1096499999999989,139.11924959999828
13125,2023-06-08 02:51:02,0.1096999999999989,139.1964767999983
13126,2023-06-08 02:54:05,0.1097499999999989,139.2737039999983
13127,2023-06-08 02:57:08,0.1097999999999989,139.35093119999829
13128,2023-06-08 03:00:11,0.1098499999999989,139.42815839999832
13129,2023-06-08 03:03:13,0.1098999999999989,139.50538559999828
13130,2023-06-08 03:06:16,0.1099499999999989,139.5826127999983
13131,2023-06-08 03:09:19,0.1099999999999989,139.6598399999983
13132,2023-06-08 03:12:22,0.1100499999999989,139.73706719999828
13133,2023-06-08 03:15:25,0.1100999999999989,139.8142943999983
13134,2023-06-08 03:18:27,0.1101499999999988,139.89152159999813
13135,2023-06-08 03:21:30,0.1101999999999988,139.96874879999814
13136,2023-06-08 03:24:33,0.1102499999999988,140.04597599999815
13137,2023-06-08 03:27:36,0.1102999999999988,140.12320319999813
13138,2023-06-08 03:30:39,0.1103499999999988,140.20043039999814
13139,2023-06-08 03:33:41,0.1103999999999988,140.27765759999815
13140,2023-06-08 03:36:44,0.1104499999999988,140.35488479999813
13141,2023-06-08 03:39:47,0.1104999999999988,140.43211199999814
13142,2023-06-08 03:42:50,0.1105499999999988,140.50933919999815
13143,2023-06-08 03:45:53,0.1105999999999988,140.58656639999813
13144,2023-06-08 03:48:55,0.1106499999999988,140.66379359999814
13145,2023-06-08 03:51:58,0.1106999999999988,140.74102079999815
13146,2023-06-08 03:55:01,0.1107499999999988,140.81824799999814
13147,2023-06-08 03:58:04,0.1107999999999988,140.89547519999815
13148,2023-06-08 04:01:06,0.1108499999999988,140.97270239999813
13149,2023-06-08 04:04:09,0.1108999999999988,141.04992959999814
13150,2023-06-08 04:07:12,0.1109499999999988,141.12715679999815
13151,2023-06-08 04:10:15,0.1109999999999988,141.20438399999813
13152,2023-06-08 04:13:18,0.1110499999999987,141.281611199998
13153,2023-06-08 04:16:20,0.1110999999999987,141.35883839999798
13154,2023-06-08 04:19:23,0.1111499999999987,141.43606559999796
13155,2023-06-08 04:22:26,0.1111999999999987,141.513292799998
13156,2023-06-08 04:25:29,0.1112499999999987,141.59051999999798
13157,2023-06-08 04:28:32,0.1112999999999987,141.667747199998
13158,2023-06-08 04:31:34,0.1113499999999987,141.74497439999797
13159,2023-06-08 04:34:37,0.1113999999999987,141.82220159999798
13160,2023-06-08 04:37:40,0.1114499999999987,141.899428799998
13161,2023-06-08 04:40:43,0.1114999999999987,141.97665599999797
13162,2023-06-08 04:43:46,0.1115499999999987,142.053883199998
13163,2023-06-08 04:46:48,0.1115999999999987,142.13111039999797
13164,2023-06-08 04:49:51,0.1116499999999987,142.20833759999798
13165,2023-06-08 04:52:54,0.1116999999999987,142.28556479999799
13166,2023-06-08 04:55:57,0.1117499999999987,142.36279199999797
13167,2023-06-08 04:59:00,0.1117999999999987,142.440019199998
13168,2023-06-08 05:02:02,0.1118499999999987,142.517246399998
13169,2023-06-08 05:05:05,0.1118999999999987,142.59447359999797
13170,2023-06-08 05:08:08,0.1119499999999986,142.67170079999784
13171,2023-06-08 05:11:11,0.1119999999999986,142.74892799999782
13172,2023-06-08 05:14:13,0.1120499999999986,142.82615519999783
13173,2023-06-08 05:17:16,0.1120999999999986,142.90338239999784
13174,2023-06-08 05:20:19,0.1121499999999986,142.98060959999782
13175,2023-06-08 05:23:22,0.1121999999999986,143.05783679999783
13176,2023-06-08 05:26:25,0.1122499999999986,143.13506399999784
13177,2023-06-08 05:29:27,0.1122999999999986,143.21229119999782
13178,2023-06-08 05:32:30,0.1123499999999986,143.28951839999783
13179,2023-06-08 05:35:33,0.1123999999999986,143.36674559999784
13180,2023-06-08 05:38:36,0.1124499999999986,143.44397279999782
13181,2023-06-08 05:41:38,0.1124999999999986,143.52119999999783
13182,2023-06-08 05:44:41,0.1125499999999986,143.59842719999784
13183,2023-06-08 05:47:44,0.1125999999999986,143.67565439999782
13184,2023-06-08 05:50:47,0.1126499999999986,143.75288159999783
13185,2023-06-08 05:53:50,0.1126999999999986,143.83010879999784
13186,2023-06-08 05:56:52,0.1127499999999986,143.90733599999783
13187,2023-06-08 05:59:55,0.1127999999999986,143.9845631999978
13188,2023-06-08 06:02:58,0.1128499999999985,144.06179039999765
13189,2023-06-08 06:06:01,0.1128999999999985,144.1390175999977
13190,2023-06-08 06:09:04,0.1129499999999985,144.21624479999767
13191,2023-06-08 06:12:06,0.1129999999999985,144.29347199999768
13192,2023-06-08 06:15:09,0.1130499999999985,144.3706991999977
13193,2023-06-08 06:18:12,0.1130999999999985,144.44792639999767
13194,2023-06-08 06:21:15,0.1131499999999985,144.52515359999768
13195,2023-06-08 06:24:17,0.1131999999999985,144.60238079999766
13196,2023-06-08 06:27:20,0.1132499999999985,144.6796079999977
13197,2023-06-08 06:30:23,0.1132999999999985,144.75683519999765
13198,2023-06-08 06:33:26,0.1133499999999985,144.83406239999766
13199,2023-06-08 06:36:29,0.1133999999999985,144.91128959999767
13200,2023-06-08 06:39:31,0.1134499999999985,144.98851679999765
13201,2023-06-08 06:42:34,0.1134999999999985,145.0657439999977
13202,2023-06-08 06:45:37,0.1135499999999985,145.14297119999767
13203,2023-06-08 06:48:40,0.1135999999999985,145.22019839999766
13204,2023-06-08 06:51:43,0.1136499999999985,145.29742559999767
13205,2023-06-08 06:54:45,0.1136999999999985,145.37465279999768
13206,2023-06-08 06:57:48,0.1137499999999984,145.45187999999752
13207,2023-06-08 07:00:51,0.1137999999999984,145.52910719999753
13208,2023-06-08 07:03:54,0.1138499999999984,145.6063343999975
13209,2023-06-08 07:06:57,0.1138999999999984,145.68356159999752
13210,2023-06-08 07:09:59,0.1139499999999984,145.76078879999753
13211,2023-06-08 07:13:02,0.1139999999999984,145.8380159999975
13212,2023-06-08 07:16:05,0.1140499999999984,145.91524319999752
13213,2023-06-08 07:19:08,0.1140999999999984,145.99247039999753
13214,2023-06-08 07:22:10,0.1141499999999984,146.0696975999975
13215,2023-06-08 07:25:13,0.1141999999999984,146.14692479999752
13216,2023-06-08 07:28:16,0.1142499999999984,146.22415199999753
13217,2023-06-08 07:31:19,0.1142999999999984,146.3013791999975
13218,2023-06-08 07:34:22,0.1143499999999984,146.37860639999752
13219,2023-06-08 07:37:24,0.1143999999999984,146.45583359999753
13220,2023-06-08 07:40:27,0.1144499999999984,146.53306079999751
13221,2023-06-08 07:43:30,0.1144999999999984,146.61028799999752
13222,2023-06-08 07:46:33,0.1145499999999984,146.68751519999753
13223,2023-06-08 07:49:35,0.1145999999999984,146.76474239999752
13224,2023-06-08 07:52:38,0.1146499999999983,146.84196959999736
13225,2023-06-08 07:55:41,0.1146999999999983,146.91919679999737
13226,2023-06-08 07:58:44,0.1147499999999983,146.99642399999738
13227,2023-06-08 08:01:47,0.1147999999999983,147.07365119999739
13228,2023-06-08 08:04:49,0.1148499999999983,147.15087839999737
13229,2023-06-08 08:07:52,0.1148999999999983,147.22810559999735
13230,2023-06-08 08:10:55,0.1149499999999983,147.3053327999974
13231,2023-06-08 08:13:58,0.1149999999999983,147.38255999999737
13232,2023-06-08 08:17:00,0.1150499999999983,147.45978719999738
13233,2023-06-08 08:20:03,0.1150999999999983,147.53701439999736
13234,2023-06-08 08:23:06,0.1151499999999983,147.61424159999734
13235,2023-06-08 08:26:09,0.1151999999999983,147.69146879999738
13236,2023-06-08 08:29:12,0.1152499999999983,147.76869599999736
13237,2023-06-08 08:32:14,0.1152999999999983,147.8459231999974
13238,2023-06-08 08:35:17,0.1153499999999983,147.92315039999735
13239,2023-06-08 08:38:20,0.1153999999999983,148.00037759999736
13240,2023-06-08 08:41:23,0.1154499999999983,148.07760479999737
13241,2023-06-08 08:44:25,0.1154999999999983,148.15483199999736
13242,2023-06-08 08:47:28,0.1155499999999982,148.2320591999972
13243,2023-06-08 08:50:31,0.1155999999999982,148.3092863999972
13244,2023-06-08 08:53:34,0.1156499999999982,148.38651359999722
13245,2023-06-08 08:56:36,0.1156999999999982,148.4637407999972
13246,2023-06-08 08:59:39,0.1157499999999982,148.5409679999972
13247,2023-06-08 09:02:42,0.1157999999999982,148.61819519999722
13248,2023-06-08 09:05:45,0.1158499999999982,148.6954223999972
13249,2023-06-08 09:08:47,0.1158999999999982,148.7726495999972
13250,2023-06-08 09:11:50,0.1159499999999982,148.84987679999722
13251,2023-06-08 09:14:53,0.1159999999999982,148.9271039999972
13252,2023-06-08 09:17:56,0.1160499999999982,149.0043311999972
13253,2023-06-08 09:20:58,0.1160999999999982,149.08155839999722
13254,2023-06-08 09:24:01,0.1161499999999982,149.15878559999723
13255,2023-06-08 09:27:04,0.1161999999999982,149.2360127999972
13256,2023-06-08 09:30:07,0.1162499999999982,149.31323999999722
13257,2023-06-08 09:33:10,0.1162999999999982,149.3904671999972
13258,2023-06-08 09:36:12,0.1163499999999982,149.4676943999972
13259,2023-06-08 09:39:15,0.1163999999999982,149.54492159999722
13260,2023-06-08 09:42:18,0.1164499999999982,149.6221487999972
13261,2023-06-08 09:45:21,0.1164999999999981,149.69937599999707
13262,2023-06-08 09:48:24,0.1165499999999981,149.77660319999706
13263,2023-06-08 09:51:26,0.1165999999999981,149.85383039999704
13264,2023-06-08 09:54:29,0.1166499999999981,149.93105759999705
13265,2023-06-08 09:57:32,0.1166999999999981,150.00828479999706
13266,2023-06-08 10:00:35,0.1167499999999981,150.0855119999971
13267,2023-06-08 10:03:38,0.1167999999999981,150.16273919999705
13268,2023-06-08 10:06:40,0.1168499999999981,150.23996639999703
13269,2023-06-08 10:09:43,0.1168999999999981,150.31719359999707
13270,2023-06-08 10:12:46,0.1169499999999981,150.39442079999705
13271,2023-06-08 10:15:49,0.1169999999999981,150.4716479999971
13272,2023-06-08 10:18:52,0.1170499999999981,150.54887519999707
13273,2023-06-08 10:21:54,0.1170999999999981,150.62610239999702
13274,2023-06-08 10:24:57,0.1171499999999981,150.70332959999706
13275,2023-06-08 10:28:00,0.1171999999999981,150.78055679999707
13276,2023-06-08 10:31:03,0.1172499999999981,150.85778399999708
13277,2023-06-08 10:34:06,0.1172999999999981,150.93501119999706
13278,2023-06-08 10:37:09,0.1173499999999981,151.01223839999707
13279,2023-06-08 10:40:11,0.117399999999998,151.0894655999969
13280,2023-06-08 10:43:14,0.117449999999998,151.1666927999969
13281,2023-06-08 10:46:17,0.117499999999998,151.2439199999969
13282,2023-06-08 10:49:20,0.117549999999998,151.3211471999969
13283,2023-06-08 10:52:23,0.117599999999998,151.3983743999969
13284,2023-06-08 10:55:26,0.117649999999998,151.4756015999969
13285,2023-06-08 10:58:28,0.117699999999998,151.5528287999969
13286,2023-06-08 11:01:31,0.117749999999998,151.6300559999969
13287,2023-06-08 11:04:34,0.117799999999998,151.70728319999688
13288,2023-06-08 11:07:37,0.117849999999998,151.7845103999969
13289,2023-06-08 11:10:40,0.117899999999998,151.86173759999693
13290,2023-06-08 11:13:43,0.117949999999998,151.93896479999688
13291,2023-06-08 11:16:45,0.117999999999998,152.0161919999969
13292,2023-06-08 11:19:48,0.118049999999998,152.09341919999693
13293,2023-06-08 11:22:51,0.118099999999998,152.17064639999688
13294,2023-06-08 11:25:54,0.118149999999998,152.24787359999692
13295,2023-06-08 11:28:57,0.118199999999998,152.32510079999693
13296,2023-06-08 11:31:59,0.118249999999998,152.40232799999688
13297,2023-06-08 11:35:02,0.1182999999999979,152.47955519999675
13298,2023-06-08 11:38:05,0.1183499999999979,152.55678239999676
13299,2023-06-08 11:41:08,0.1183999999999979,152.63400959999674
13300,2023-06-08 11:44:11,0.1184499999999979,152.71123679999675
13301,2023-06-08 11:47:13,0.1184999999999979,152.78846399999676
13302,2023-06-08 11:50:16,0.1185499999999979,152.86569119999675
13303,2023-06-08 11:53:19,0.1185999999999979,152.94291839999676
13304,2023-06-08 11:56:22,0.1186499999999979,153.02014559999674
13305,2023-06-08 11:59:25,0.1186999999999979,153.09737279999675
13306,2023-06-08 12:02:27,0.1187499999999979,153.17459999999673
13307,2023-06-08 12:05:30,0.1187999999999979,153.25182719999674
13308,2023-06-08 12:08:33,0.1188499999999979,153.32905439999675
13309,2023-06-08 12:11:36,0.1188999999999979,153.40628159999673
13310,2023-06-08 12:14:39,0.1189499999999979,153.48350879999674
13311,2023-06-08 12:17:42,0.1189999999999979,153.56073599999672
13312,2023-06-08 12:20:44,0.1190499999999979,153.63796319999673
13313,2023-06-08 12:23:47,0.1190999999999979,153.71519039999674
13314,2023-06-08 12:26:50,0.1191499999999979,153.79241759999672
13315,2023-06-08 12:29:53,0.1191999999999978,153.86964479999656
13316,2023-06-08 12:32:56,0.1191499999999979,153.79241759999672
13317,2023-06-08 12:35:59,0.1190999999999979,153.71519039999674
13318,2023-06-08 12:39:01,0.1190499999999979,153.63796319999673
13319,2023-06-08 12:42:04,0.1189999999999979,153.56073599999672
13320,2023-06-08 12:45:07,0.1189499999999979,153.48350879999674
13321,2023-06-08 12:48:10,0.1188999999999979,153.40628159999673
13322,2023-06-08 12:51:13,0.1188499999999979,153.32905439999675
13323,2023-06-08 12:54:16,0.1187999999999979,153.25182719999674
13324,2023-06-08 12:57:18,0.1187499999999979,153.17459999999673
13325,2023-06-08 13:04:12,0.1186999999999979,153.09737279999675
13326,2023-06-08 13:07:14,0.1186499999999979,153.02014559999674
13327,2023-06-08 13:10:17,0.1185999999999979,152.94291839999676
13328,2023-06-08 13:13:20,0.1185499999999979,152.86569119999675
13329,2023-06-08 13:16:23,0.1184999999999979,152.78846399999676
13330,2023-06-08 13:19:26,0.1184499999999979,152.71123679999675
13331,2023-06-08 13:22:29,0.1183999999999979,152.63400959999674
13332,2023-06-08 13:27:21,0.1183499999999979,152.55678239999676
13333,2023-06-08 13:32:20,0.1182999999999979,152.47955519999675
13334,2023-06-08 13:36:14,0.118249999999998,152.40232799999688
13335,2023-06-08 13:53:21,0.10005,124.29162719999998
13336,2023-06-08 13:56:23,0.1,124.21440000000001
13337,2023-06-08 13:59:26,0.09995,124.13717279999999
13338,2023-06-08 14:02:29,0.1,124.21440000000001
13339,2023-06-08 14:05:32,0.09995,124.13717279999999
13340,2023-06-08 14:08:35,0.1,124.21440000000001
13341,2023-06-08 14:11:38,0.09995,124.13717279999999
13342,2023-06-08 14:15:47,0.10005,124.29162719999998
13343,2023-06-08 14:21:04,0.10005,124.29162719999998
13344,2023-06-08 14:25:40,0.10005,124.29162719999998
13345,2023-06-08 14:28:43,0.1,124.21440000000001
13346,2023-06-08 14:34:23,0.1001,124.36885439999998
13347,2023-06-08 14:38:57,0.1001,124.36885439999998
13348,2023-06-08 14:46:51,0.1191,153.71519039999998
13349,2023-06-08 14:49:54,0.1192,153.8696448
13350,2023-06-08 14:52:56,0.1193,154.0240992
13351,2023-06-08 14:55:59,0.1194,154.17855360000001
13352,2023-06-08 14:59:02,0.1195,154.333008
13353,2023-06-08 15:02:05,0.1196,154.4874624
13354,2023-06-08 15:05:08,0.1197,154.6419168
13355,2023-06-08 15:08:11,0.1198,154.79637119999998
13356,2023-06-08 15:11:13,0.1199,154.95082559999997
13357,2023-06-08 15:14:16,0.12,155.10528
13358,2023-06-08 15:17:19,0.1201,155.25973439999999
13359,2023-06-08 15:20:22,0.1202,155.41418879999998
13360,2023-06-08 15:23:25,0.1203,155.56864320000003
13361,2023-06-08 15:26:27,0.1204,155.72309759999996
13362,2023-06-08 15:29:30,0.1205,155.87755199999998
13363,2023-06-08 15:32:33,0.1206,156.0320064
13364,2023-06-08 15:35:36,0.1207,156.1864608
13365,2023-06-08 15:38:39,0.1208,156.3409152
13366,2023-06-08 15:41:41,0.1209,156.4953696
13367,2023-06-08 15:44:44,0.121,156.649824
13368,2023-06-08 15:47:47,0.1211,156.8042784
13369,2023-06-08 15:50:50,0.1212,156.95873279999998
13370,2023-06-08 15:53:53,0.1213,157.11318719999997
13371,2023-06-08 15:56:56,0.1214,157.2676416
13372,2023-06-08 15:59:58,0.1215,157.42209599999998
13373,2023-06-08 16:03:01,0.1216,157.57655039999997
13374,2023-06-08 16:06:04,0.1217,157.73100480000002
13375,2023-06-08 16:09:07,0.1218,157.8854592
13376,2023-06-08 16:12:10,0.1219,158.03991359999998
13377,2023-06-08 16:15:12,0.122,158.194368
13378,2023-06-08 16:18:15,0.1221,158.3488224
13379,2023-06-08 16:21:18,0.1222,158.5032768
13380,2023-06-08 16:24:21,0.1223,158.6577312
13381,2023-06-08 16:27:24,0.1224,158.8121856
13382,2023-06-08 16:30:26,0.1225000000000001,158.96664000000015
13383,2023-06-08 16:33:29,0.1226000000000001,159.12109440000015
13384,2023-06-08 16:36:32,0.1227000000000001,159.27554880000014
13385,2023-06-08 16:39:35,0.1228000000000001,159.43000320000013
13386,2023-06-08 16:42:38,0.1229000000000001,159.58445760000018
13387,2023-06-08 16:45:40,0.1230000000000001,159.73891200000014
13388,2023-06-08 16:48:43,0.1231000000000001,159.89336640000013
13389,2023-06-08 16:51:46,0.1232000000000001,160.04782080000015
13390,2023-06-08 16:54:49,0.1233000000000001,160.20227520000017
13391,2023-06-08 16:57:52,0.1234000000000001,160.35672960000016
13392,2023-06-08 17:00:54,0.1235000000000001,160.51118400000016
13393,2023-06-08 17:03:57,0.1236000000000001,160.66563840000015
13394,2023-06-08 17:07:00,0.1237000000000001,160.82009280000014
13395,2023-06-08 17:10:03,0.1238000000000001,160.97454720000016
13396,2023-06-08 17:13:06,0.1239000000000001,161.12900160000015
13397,2023-06-08 17:16:08,0.1240000000000001,161.28345600000014
13398,2023-06-08 17:19:11,0.1241000000000001,161.43791040000013
13399,2023-06-08 17:22:14,0.1242000000000001,161.59236480000013
13400,2023-06-08 17:25:17,0.1243000000000001,161.74681920000017
13401,2023-06-08 17:28:20,0.1244000000000001,161.90127360000014
13402,2023-06-08 17:31:22,0.1245000000000001,162.05572800000013
13403,2023-06-08 17:34:25,0.1246000000000001,162.21018240000018
13404,2023-06-08 17:37:28,0.1247000000000001,162.36463680000017
13405,2023-06-08 17:40:31,0.1248000000000001,162.51909120000016
13406,2023-06-08 17:43:34,0.1249000000000001,162.67354560000015
13407,2023-06-08 17:46:36,0.1250000000000001,162.82800000000015
13408,2023-06-08 17:49:39,0.1251000000000001,162.98245440000014
13409,2023-06-08 17:52:42,0.1252000000000001,163.13690880000016
13410,2023-06-08 17:55:45,0.1253000000000001,163.29136320000015
13411,2023-06-08 17:58:48,0.1254000000000001,163.44581760000014
13412,2023-06-08 18:01:51,0.1255000000000001,163.6002720000002
13413,2023-06-08 18:04:53,0.1256000000000001,163.75472640000012
13414,2023-06-08 18:07:56,0.1257000000000001,163.90918080000014
13415,2023-06-08 18:10:59,0.1258,164.06363519999996
13416,2023-06-08 18:14:02,0.1259,164.2180896
13417,2023-06-08 18:17:05,0.126,164.372544
13418,2023-06-08 18:20:08,0.1261,164.52699839999997
13419,2023-06-08 18:23:11,0.1262,164.6814528
13420,2023-06-08 18:26:13,0.1263,164.83590719999998
13421,2023-06-08 18:29:16,0.1264,164.99036160000003
13422,2023-06-08 18:32:19,0.1265,165.144816
13423,2023-06-08 18:35:22,0.1266,165.29927039999998
13424,2023-06-08 18:38:25,0.1266999999999999,165.45372479999983
13425,2023-06-08 18:41:27,0.1267999999999999,165.60817919999985
13426,2023-06-08 18:44:30,0.1268999999999999,165.76263359999984
13427,2023-06-08 18:47:33,0.1269999999999999,165.9170879999998
13428,2023-06-08 18:50:36,0.1270999999999999,166.07154239999986
13429,2023-06-08 18:53:39,0.1271999999999999,166.22599679999985
13430,2023-06-08 18:56:42,0.1272999999999999,166.38045119999984
13431,2023-06-08 18:59:44,0.1273999999999999,166.53490559999983
13432,2023-06-08 19:02:47,0.1274999999999999,166.68935999999985
13433,2023-06-08 19:05:50,0.1275999999999998,166.84381439999967
13434,2023-06-08 19:08:53,0.1276999999999998,166.99826879999972
13435,2023-06-08 19:11:56,0.1277999999999998,167.15272319999966
13436,2023-06-08 19:14:58,0.1278999999999998,167.30717759999968
13437,2023-06-08 19:18:01,0.1279999999999998,167.4616319999997
13438,2023-06-08 19:21:04,0.1280999999999998,167.6160863999997
13439,2023-06-08 19:24:07,0.1281999999999998,167.77054079999965
13440,2023-06-08 19:27:10,0.1282999999999998,167.9249951999997
13441,2023-06-08 19:30:13,0.1283999999999998,168.0794495999997
13442,2023-06-08 19:33:15,0.1284999999999997,168.23390399999954
13443,2023-06-08 19:36:18,0.1285999999999997,168.38835839999953
13444,2023-06-08 19:39:21,0.1286999999999997,168.54281279999952
13445,2023-06-08 19:42:24,0.1287999999999997,168.69726719999952
13446,2023-06-08 19:45:27,0.1288999999999997,168.85172159999956
13447,2023-06-08 19:48:30,0.1289999999999997,169.0061759999995
13448,2023-06-08 19:51:32,0.1290999999999997,169.16063039999952
13449,2023-06-08 19:54:35,0.1291999999999997,169.31508479999954
13450,2023-06-08 19:57:38,0.1292999999999997,169.4695391999995
13451,2023-06-08 20:00:41,0.1293999999999996,169.62399359999938
13452,2023-06-08 20:03:44,0.1294999999999996,169.77844799999934
13453,2023-06-08 20:06:47,0.1295999999999996,169.93290239999936
13454,2023-06-08 20:09:49,0.1296999999999996,170.08735679999938
13455,2023-06-08 20:12:52,0.1297999999999996,170.2418111999994
13456,2023-06-08 20:15:55,0.1298999999999996,170.39626559999937
13457,2023-06-08 20:18:58,0.1299999999999996,170.55071999999936
13458,2023-06-08 20:22:01,0.1300999999999996,170.7051743999994
13459,2023-06-08 20:25:03,0.1301999999999996,170.85962879999937
13460,2023-06-08 20:28:06,0.1302999999999995,171.01408319999922
13461,2023-06-08 20:31:09,0.1303999999999995,171.16853759999918
13462,2023-06-08 20:34:12,0.1304999999999995,171.32299199999923
13463,2023-06-08 20:37:15,0.1305999999999995,171.47744639999922
13464,2023-06-08 20:40:18,0.1306999999999995,171.63190079999922
13465,2023-06-08 20:43:21,0.1307999999999995,171.7863551999992
13466,2023-06-08 20:46:23,0.1308999999999995,171.94080959999923
13467,2023-06-08 20:49:26,0.1309999999999995,172.09526399999922
13468,2023-06-08 20:52:29,0.1310999999999995,172.2497183999992
13469,2023-06-08 20:55:32,0.1311999999999994,172.40417279999906
13470,2023-06-08 20:58:35,0.1312999999999994,172.55862719999905
13471,2023-06-08 21:01:38,0.1313999999999994,172.71308159999907
13472,2023-06-08 21:04:41,0.1314999999999994,172.8675359999991
13473,2023-06-08 21:07:43,0.1315999999999994,173.02199039999908
13474,2023-06-08 21:10:46,0.1316999999999994,173.17644479999908
13475,2023-06-08 21:13:49,0.1317999999999994,173.33089919999907
13476,2023-06-08 21:16:52,0.1318999999999994,173.48535359999906
13477,2023-06-08 21:19:55,0.1319999999999994,173.63980799999905
13478,2023-06-08 21:22:58,0.1320999999999993,173.7942623999989
13479,2023-06-08 21:26:00,0.1321999999999993,173.9487167999989
13480,2023-06-08 21:29:03,0.1322999999999993,174.10317119999894
13481,2023-06-08 21:32:06,0.1323999999999993,174.2576255999989
13482,2023-06-08 21:35:09,0.1324999999999993,174.41207999999892
13483,2023-06-08 21:38:12,0.1325999999999993,174.56653439999891
13484,2023-06-08 21:41:14,0.1326999999999993,174.72098879999888
13485,2023-06-08 21:44:17,0.1327999999999993,174.87544319999893
13486,2023-06-08 21:47:20,0.1328999999999993,175.02989759999892
13487,2023-06-08 21:50:23,0.1329999999999992,175.18435199999874
13488,2023-06-08 21:53:26,0.1330999999999992,175.33880639999876
13489,2023-06-08 21:56:29,0.1331999999999992,175.49326079999878
13490,2023-06-08 21:59:32,0.1332999999999992,175.64771519999874
13491,2023-06-08 22:02:34,0.1333999999999992,175.8021695999988
13492,2023-06-08 22:05:37,0.1334999999999992,175.95662399999878
13493,2023-06-08 22:08:40,0.1335999999999992,176.11107839999875
13494,2023-06-08 22:11:43,0.1336999999999992,176.26553279999877
13495,2023-06-08 22:14:46,0.1337999999999992,176.41998719999876
13496,2023-06-08 22:17:49,0.1338999999999992,176.57444159999872
13497,2023-06-08 22:20:51,0.1339999999999991,176.7288959999986
13498,2023-06-08 22:23:54,0.1340999999999991,176.8833503999986
13499,2023-06-08 22:26:57,0.1341999999999991,177.0378047999986
13500,2023-06-08 22:30:00,0.1342999999999991,177.1922591999986
13501,2023-06-08 22:33:03,0.1343999999999991,177.3467135999986
13502,2023-06-08 22:36:06,0.1344999999999991,177.5011679999986
13503,2023-06-08 22:39:09,0.1345999999999991,177.65562239999863
13504,2023-06-08 22:42:11,0.1346999999999991,177.81007679999857
13505,2023-06-08 22:45:14,0.1347999999999991,177.9645311999986
13506,2023-06-08 22:48:17,0.134899999999999,178.11898559999847
13507,2023-06-08 22:51:20,0.134999999999999,178.27343999999846
13508,2023-06-08 22:54:23,0.135099999999999,178.42789439999845
13509,2023-06-08 22:57:26,0.135199999999999,178.58234879999844
13510,2023-06-08 23:00:28,0.135299999999999,178.73680319999843
13511,2023-06-08 23:03:31,0.135399999999999,178.89125759999845
13512,2023-06-08 23:06:34,0.135499999999999,179.04571199999847
13513,2023-06-08 23:09:37,0.135599999999999,179.20016639999844
13514,2023-06-08 23:12:40,0.135699999999999,179.35462079999843
13515,2023-06-08 23:15:43,0.1357999999999989,179.50907519999828
13516,2023-06-08 23:18:45,0.1358999999999989,179.6635295999983
13517,2023-06-08 23:21:48,0.1359999999999989,179.8179839999983
13518,2023-06-08 23:24:51,0.1360999999999989,179.97243839999825
13519,2023-06-08 23:27:54,0.1361999999999989,180.12689279999833
13520,2023-06-08 23:30:57,0.1362999999999989,180.28134719999832
13521,2023-06-08 23:34:00,0.1363999999999989,180.4358015999983
13522,2023-06-08 23:37:02,0.1364999999999989,180.5902559999983
13523,2023-06-08 23:40:05,0.1365999999999989,180.7447103999983
