0,2023-09-13 02:15:56.635361,0,False
0,2023-09-13 02:16:27.846071,0,False
0,2023-09-13 02:16:59.058727,0,False
0,2023-09-13 02:17:30.271485,0,False
0,2023-09-13 02:18:01.484718,0,False
0,2023-09-13 02:18:32.698491,0,False
0,2023-09-13 02:19:03.913774,0,False
0,2023-09-13 02:19:35.128332,0,False
0,2023-09-13 02:20:06.342626,0,False
0,2023-09-13 02:20:37.556583,0,False
0,2023-09-13 02:21:08.771884,0,False
0,2023-09-13 02:21:39.984335,0,False
0,2023-09-13 02:22:11.197136,0,False
0,2023-09-13 02:22:42.410891,0,False
0,2023-09-13 02:23:13.624097,0,False
0,2023-09-13 02:23:44.834256,0,False
0,2023-09-13 02:24:16.044436,0,False
0,2023-09-13 02:24:47.257963,0,False
0,2023-09-13 02:25:18.472776,0,False
0,2023-09-13 02:25:49.685252,0,False
0,2023-09-13 02:26:20.899476,0,False
0,2023-09-13 02:26:52.113148,0,False
0,2023-09-13 02:27:23.327395,0,False
0,2023-09-13 02:27:54.541271,0,False
0,2023-09-13 02:28:25.757113,0,False
0,2023-09-13 02:28:56.973729,0,False
0,2023-09-13 02:29:28.191437,0,False
0,2023-09-13 02:29:59.409104,0,False
0,2023-09-13 02:30:30.628376,0,False
0,2023-09-13 02:31:01.847315,0,False
0,2023-09-13 02:31:33.063161,0,False
0,2023-09-13 02:32:04.281148,0,False
0,2023-09-13 02:32:35.500893,0,False
0,2023-09-13 02:33:06.720372,0,False
0,2023-09-13 02:33:37.941624,0,False
0,2023-09-13 02:34:09.161053,0,False
0,2023-09-13 02:34:40.383816,0,False
0,2023-09-13 02:35:11.605831,0,False
0,2023-09-13 02:35:42.826663,0,False
0,2023-09-13 02:36:14.046436,0,False
0,2023-09-13 02:36:45.265005,0,False
0,2023-09-13 02:37:16.483792,0,False
0,2023-09-13 02:37:47.700373,0,False
0,2023-09-13 02:38:18.916148,0,False
0,2023-09-13 02:38:50.130924,0,False
0,2023-09-13 02:39:21.346169,0,False
0,2023-09-13 02:39:52.562999,0,False
0,2023-09-13 02:40:23.780727,0,False
0,2023-09-13 02:40:54.996802,0,False
0,2023-09-13 02:41:26.213062,0,False
0,2023-09-13 02:41:57.429192,0,False
0,2023-09-13 02:42:28.645166,0,False
0,2023-09-13 02:42:59.862508,0,False
0,2023-09-13 02:43:31.076564,0,False
0,2023-09-13 02:44:02.291777,0,False
0,2023-09-13 02:44:33.504184,0,False
0,2023-09-13 02:45:04.716027,0,False
0,2023-09-13 02:45:35.928466,0,False
0,2023-09-13 02:46:07.142750,0,False
0,2023-09-13 02:46:38.358576,0,False
0,2023-09-13 02:47:09.575430,0,False
0,2023-09-13 02:47:40.791896,0,False
0,2023-09-13 02:48:12.004441,0,False
0,2023-09-13 02:48:43.215830,0,False
0,2023-09-13 02:49:14.428050,0,False
0,2023-09-13 02:49:45.642196,0,False
0,2023-09-13 02:50:16.857866,0,False
0,2023-09-13 02:50:48.071514,0,False
0,2023-09-13 02:51:19.286030,0,False
0,2023-09-13 02:51:50.497242,0,False
0,2023-09-13 02:52:21.709884,0,False
0,2023-09-13 02:52:52.924277,0,False
0,2023-09-13 02:53:24.138773,0,False
0,2023-09-13 02:53:55.350175,0,False
0,2023-09-13 02:54:26.561904,0,False
0,2023-09-13 02:54:57.771606,0,False
0,2023-09-13 02:55:28.982787,0,False
0,2023-09-13 02:56:00.196736,0,False
0,2023-09-13 02:56:31.407135,0,False
0,2023-09-13 02:57:02.616310,0,False
0,2023-09-13 02:57:33.827205,0,False
0,2023-09-13 02:58:05.036035,0,False
0,2023-09-13 02:58:36.248586,0,False
0,2023-09-13 02:59:07.456604,0,False
0,2023-09-13 02:59:38.664879,0,False
0,2023-09-13 03:00:09.872662,0,False
0,2023-09-13 03:00:41.080580,0,False
0,2023-09-13 03:01:12.292521,0,False
0,2023-09-13 03:01:43.506185,0,False
0,2023-09-13 03:02:14.722743,0,False
0,2023-09-13 03:02:45.935074,0,False
0,2023-09-13 03:03:17.148262,0,False
0,2023-09-13 03:03:48.358114,0,False
0,2023-09-13 03:04:19.568616,0,False
0,2023-09-13 03:04:50.782609,0,False
0,2023-09-13 03:05:21.990702,0,False
0,2023-09-13 03:05:53.201140,0,False
0,2023-09-13 03:06:24.413936,0,False
0,2023-09-13 03:06:55.628029,0,False
0,2023-09-13 03:07:26.839198,0,False
0,2023-09-13 03:07:58.049691,0,False
0,2023-09-13 03:08:29.260458,0,False
0,2023-09-13 03:09:00.476459,0,False
0,2023-09-13 03:09:31.693221,0,False
0,2023-09-13 03:10:02.906709,0,False
0,2023-09-13 03:10:34.121316,0,False
0,2023-09-13 03:11:05.333767,0,False
0,2023-09-13 03:11:36.547476,0,False
0,2023-09-13 03:12:07.760904,0,False
0,2023-09-13 03:12:38.972757,0,False
0,2023-09-13 03:13:10.184101,0,False
0,2023-09-13 03:13:41.396718,0,False
0,2023-09-13 03:14:12.614269,0,False
0,2023-09-13 03:14:43.829204,0,False
0,2023-09-13 03:15:15.045567,0,False
0,2023-09-13 03:15:46.261237,0,False
0,2023-09-13 03:16:17.477106,0,False
0,2023-09-13 03:16:48.694897,0,False
0,2023-09-13 03:17:19.911720,0,False
0,2023-09-13 03:17:51.127688,0,False
0,2023-09-13 03:18:22.344925,0,False
0,2023-09-13 03:18:53.561280,0,False
0,2023-09-13 03:19:24.776095,0,False
0,2023-09-13 03:19:55.991941,0,False
0,2023-09-13 03:20:27.205753,0,False
0,2023-09-13 03:20:58.423203,0,False
0,2023-09-13 03:21:29.639099,0,False
0,2023-09-13 03:22:00.853681,0,False
0,2023-09-13 03:22:32.066957,0,False
0,2023-09-13 03:23:03.278507,0,False
0,2023-09-13 03:23:34.493254,0,False
0,2023-09-13 03:24:05.708765,0,False
0,2023-09-13 03:24:36.922975,0,False
0,2023-09-13 03:25:08.136675,0,False
0,2023-09-13 03:25:39.349147,0,False
0,2023-09-13 03:26:10.563240,0,False
0,2023-09-13 03:26:41.777539,0,False
0,2023-09-13 03:27:12.992556,0,False
0,2023-09-13 03:27:44.208515,0,False
0,2023-09-13 03:28:15.421440,0,False
0,2023-09-13 03:28:46.633269,0,False
0,2023-09-13 03:29:17.843776,0,False
0,2023-09-13 03:29:49.054305,0,False
0,2023-09-13 03:30:20.266118,0,False
0,2023-09-13 03:30:51.477298,0,False
0,2023-09-13 03:31:22.690675,0,False
0,2023-09-13 03:31:53.904520,0,False
0,2023-09-13 03:32:25.117514,0,False
0,2023-09-13 03:32:56.332156,0,False
0,2023-09-13 03:33:27.544815,0,False
0,2023-09-13 03:33:58.758689,0,False
0,2023-09-13 03:34:29.973115,0,False
0,2023-09-13 03:35:01.185108,0,False
0,2023-09-13 03:35:32.399452,0,False
0,2023-09-13 03:36:03.614718,0,False
0,2023-09-13 03:36:34.830412,0,False
0,2023-09-13 03:37:06.045540,0,False
0,2023-09-13 03:37:37.263483,0,False
0,2023-09-13 03:38:08.480886,0,False
0,2023-09-13 03:38:39.696889,0,False
0,2023-09-13 03:39:10.912442,0,False
0,2023-09-13 03:39:42.124455,0,False
0,2023-09-13 03:40:13.336532,0,False
0,2023-09-13 03:40:44.546986,0,False
0,2023-09-13 03:41:15.759077,0,False
0,2023-09-13 03:41:46.972863,0,False
0,2023-09-13 03:42:18.189955,0,False
0,2023-09-13 03:42:49.403647,0,False
0,2023-09-13 03:43:20.620096,0,False
0,2023-09-13 03:43:51.836606,0,False
0,2023-09-13 03:44:23.054439,0,False
0,2023-09-13 03:44:54.272540,0,False
0,2023-09-13 03:45:25.491428,0,False
0,2023-09-13 03:45:56.709535,0,False
0,2023-09-13 03:46:27.928093,0,False
0,2023-09-13 03:46:59.148795,0,False
0,2023-09-13 03:47:30.368045,0,False
0,2023-09-13 03:48:01.586680,0,False
0,2023-09-13 03:48:32.803377,0,False
0,2023-09-13 03:49:04.018880,0,False
0,2023-09-13 03:49:35.232188,0,False
0,2023-09-13 03:50:06.442553,0,False
0,2023-09-13 03:50:37.654575,0,False
0,2023-09-13 03:51:08.866046,0,False
0,2023-09-13 03:51:40.078693,0,False
0,2023-09-13 03:52:11.293401,0,False
0,2023-09-13 03:52:42.507455,0,False
0,2023-09-13 03:53:13.722328,0,False
0,2023-09-13 03:53:44.934659,0,False
0,2023-09-13 03:54:16.148716,0,False
0,2023-09-13 03:54:47.363186,0,False
0,2023-09-13 03:55:18.577878,0,False
0,2023-09-13 03:55:49.792385,0,False
0,2023-09-13 03:56:21.008637,0,False
0,2023-09-13 03:56:52.223275,0,False
0,2023-09-13 03:57:23.435874,0,False
0,2023-09-13 03:57:54.652811,0,False
0,2023-09-13 03:58:25.866380,0,False
0,2023-09-13 03:58:57.080874,0,False
0,2023-09-13 03:59:28.293535,0,False
0,2023-09-13 03:59:59.503265,0,False
0,2023-09-13 04:00:30.715239,0,False
0,2023-09-13 04:01:01.924324,0,False
0,2023-09-13 04:01:33.136229,0,False
0,2023-09-13 04:02:04.347926,0,False
0,2023-09-13 04:02:35.560312,0,False
0,2023-09-13 04:03:06.775482,0,False
0,2023-09-13 04:03:37.989652,0,False
0,2023-09-13 04:04:09.202207,0,False
0,2023-09-13 04:04:40.412727,0,False
0,2023-09-13 04:05:11.624375,0,False
0,2023-09-13 04:05:42.834678,0,False
0,2023-09-13 04:06:14.048206,0,False
0,2023-09-13 04:06:45.264258,0,False
0,2023-09-13 04:07:16.480823,0,False
0,2023-09-13 04:07:47.699168,0,False
0,2023-09-13 04:08:18.915478,0,False
0,2023-09-13 04:08:50.129506,0,False
0,2023-09-13 04:09:21.344093,0,False
0,2023-09-13 04:09:52.558337,0,False
0,2023-09-13 04:10:23.771674,0,False
0,2023-09-13 04:10:54.986616,0,False
0,2023-09-13 04:11:26.199498,0,False
0,2023-09-13 04:11:57.412592,0,False
0,2023-09-13 04:12:28.627719,0,False
0,2023-09-13 04:12:59.842882,0,False
0,2023-09-13 04:13:31.059339,0,False
0,2023-09-13 04:14:02.277890,0,False
0,2023-09-13 04:14:33.499749,0,False
0,2023-09-13 04:15:04.721806,0,False
0,2023-09-13 04:15:35.942383,0,False
0,2023-09-13 04:16:07.161805,0,False
0,2023-09-13 04:16:38.379944,0,False
0,2023-09-13 04:17:09.596518,0,False
0,2023-09-13 04:17:40.812873,0,False
0,2023-09-13 04:18:12.030395,0,False
0,2023-09-13 04:18:43.250686,0,False
0,2023-09-13 04:19:14.470190,0,False
0,2023-09-13 04:19:45.690876,0,False
0,2023-09-13 04:20:16.909025,0,False
0,2023-09-13 04:20:48.123110,0,False
0,2023-09-13 04:21:19.336080,0,False
0,2023-09-13 04:21:50.551834,0,False
0,2023-09-13 04:22:21.766714,0,False
0,2023-09-13 04:22:52.980300,0,False
0,2023-09-13 04:23:24.196962,0,False
0,2023-09-13 04:23:55.414279,0,False
0,2023-09-13 04:24:26.627968,0,False
0,2023-09-13 04:24:57.842203,0,False
0,2023-09-13 04:25:29.057348,0,False
0,2023-09-13 04:26:00.274624,0,False
0,2023-09-13 04:26:31.491482,0,False
0,2023-09-13 04:27:02.711238,0,False
0,2023-09-13 04:27:33.930173,0,False
0,2023-09-13 04:28:05.147429,0,False
0,2023-09-13 04:28:36.364872,0,False
0,2023-09-13 04:29:07.583704,0,False
0,2023-09-13 04:29:38.798915,0,False
0,2023-09-13 04:30:10.014549,0,False
0,2023-09-13 04:30:41.228080,0,False
0,2023-09-13 04:31:12.443619,0,False
0,2023-09-13 04:31:43.659202,0,False
0,2023-09-13 04:32:14.874081,0,False
0,2023-09-13 04:32:46.089114,0,False
0,2023-09-13 04:33:17.305815,0,False
0,2023-09-13 04:33:48.525004,0,False
0,2023-09-13 04:34:19.745830,0,False
0,2023-09-13 04:34:50.962242,0,False
0,2023-09-13 04:35:22.180621,0,False
0,2023-09-13 04:35:53.398861,0,False
0,2023-09-13 04:36:24.616715,0,False
0,2023-09-13 04:36:55.833816,0,False
0,2023-09-13 04:37:27.050710,0,False
0,2023-09-13 04:37:58.270276,0,False
0,2023-09-13 04:38:29.490108,0,False
0,2023-09-13 04:39:00.706813,0,False
0,2023-09-13 04:39:31.923846,0,False
0,2023-09-13 04:40:03.141174,0,False
0,2023-09-13 04:40:34.359771,0,False
0,2023-09-13 04:41:05.576294,0,False
0,2023-09-13 04:41:36.793591,0,False
0,2023-09-13 04:42:08.012141,0,False
0,2023-09-13 04:42:39.229790,0,False
0,2023-09-13 04:43:10.448392,0,False
0,2023-09-13 04:43:41.666906,0,False
0,2023-09-13 04:44:12.887394,0,False
0,2023-09-13 04:44:44.108695,0,False
0,2023-09-13 04:45:15.329434,0,False
0,2023-09-13 04:45:46.549179,0,False
0,2023-09-13 04:46:17.771125,0,False
0,2023-09-13 04:46:48.990325,0,False
0,2023-09-13 04:47:20.207501,0,False
0,2023-09-13 04:47:51.426036,0,False
0,2023-09-13 04:48:22.644551,0,False
0,2023-09-13 04:48:53.864245,0,False
0,2023-09-13 04:49:25.084815,0,False
0,2023-09-13 04:49:56.308667,0,False
0,2023-09-13 04:50:27.526916,0,False
0,2023-09-13 04:50:58.748296,0,False
0,2023-09-13 04:51:29.971596,0,False
0,2023-09-13 04:52:01.195266,0,False
0,2023-09-13 04:52:32.420156,0,False
0,2023-09-13 04:53:03.645438,0,False
0,2023-09-13 04:53:34.869986,0,False
0,2023-09-13 04:54:06.092991,0,False
0,2023-09-13 04:54:37.313677,0,False
0,2023-09-13 04:55:08.531994,0,False
0,2023-09-13 04:55:39.749455,0,False
0,2023-09-13 04:56:10.969887,0,False
0,2023-09-13 04:56:42.190308,0,False
0,2023-09-13 04:57:13.412071,0,False
0,2023-09-13 04:57:44.630983,0,False
0,2023-09-13 04:58:15.849870,0,False
0,2023-09-13 04:58:47.066765,0,False
0,2023-09-13 04:59:18.283072,0,False
0,2023-09-13 04:59:49.500546,0,False
0,2023-09-13 05:00:20.719130,0,False
0,2023-09-13 05:00:51.940209,0,False
0,2023-09-13 05:01:23.159387,0,False
0,2023-09-13 05:01:54.379057,0,False
0,2023-09-13 05:02:25.598904,0,False
0,2023-09-13 05:02:56.818227,0,False
0,2023-09-13 05:03:28.036967,0,False
0,2023-09-13 05:03:59.252420,0,False
0,2023-09-13 05:04:30.467198,0,False
0,2023-09-13 05:05:01.684697,0,False
0,2023-09-13 05:05:32.898805,0,False
0,2023-09-13 05:06:04.114713,0,False
0,2023-09-13 05:06:35.331266,0,False
0,2023-09-13 05:07:06.547842,0,False
0,2023-09-13 05:07:37.763628,0,False
0,2023-09-13 05:08:08.981550,0,False
0,2023-09-13 05:08:40.195984,0,False
0,2023-09-13 05:09:11.410667,0,False
0,2023-09-13 05:09:42.626573,0,False
0,2023-09-13 05:10:13.845579,0,False
0,2023-09-13 05:10:45.065435,0,False
0,2023-09-13 05:11:16.286708,0,False
0,2023-09-13 05:11:47.507806,0,False
0,2023-09-13 05:12:18.728711,0,False
0,2023-09-13 05:12:49.947960,0,False
0,2023-09-13 05:13:21.161410,0,False
0,2023-09-13 05:13:52.376659,0,False
0,2023-09-13 05:14:23.591956,0,False
0,2023-09-13 05:14:54.807255,0,False
0,2023-09-13 05:15:26.022772,0,False
0,2023-09-13 05:15:57.237412,0,False
0,2023-09-13 05:16:28.452984,0,False
0,2023-09-13 05:16:59.669660,0,False
0,2023-09-13 05:17:30.882765,0,False
0,2023-09-13 05:18:02.095665,0,False
0,2023-09-13 05:18:33.306965,0,False
0,2023-09-13 05:19:04.517708,0,False
0,2023-09-13 05:19:35.733826,0,False
0,2023-09-13 05:20:06.948991,0,False
0,2023-09-13 05:20:38.161480,0,False
0,2023-09-13 05:21:09.376457,0,False
0,2023-09-13 05:21:40.590953,0,False
0,2023-09-13 05:22:11.805682,0,False
0,2023-09-13 05:22:43.019631,0,False
0,2023-09-13 05:23:14.234885,0,False
0,2023-09-13 05:23:45.450271,0,False
0,2023-09-13 05:24:16.665211,0,False
0,2023-09-13 05:24:47.883001,0,False
0,2023-09-13 05:25:19.098653,0,False
0,2023-09-13 05:25:50.315818,0,False
0,2023-09-13 05:26:21.535295,0,False
0,2023-09-13 05:26:52.753510,0,False
0,2023-09-13 05:27:23.971363,0,False
0,2023-09-13 05:27:55.194410,0,False
0,2023-09-13 05:28:26.416294,0,False
0,2023-09-13 05:28:57.637374,0,False
0,2023-09-13 05:29:28.858663,0,False
0,2023-09-13 05:30:00.079499,0,False
0,2023-09-13 05:30:31.301919,0,False
0,2023-09-13 05:31:02.523794,0,False
0,2023-09-13 05:31:33.742127,0,False
0,2023-09-13 05:32:04.962243,0,False
0,2023-09-13 05:32:36.180695,0,False
0,2023-09-13 05:33:07.399633,0,False
0,2023-09-13 05:33:38.615435,0,False
0,2023-09-13 05:34:09.830755,0,False
0,2023-09-13 05:34:41.044532,0,False
0,2023-09-13 05:35:12.257687,0,False
0,2023-09-13 05:35:43.471619,0,False
0,2023-09-13 05:36:14.687856,0,False
0,2023-09-13 05:36:45.900816,0,False
0,2023-09-13 05:37:17.116333,0,False
0,2023-09-13 05:37:48.333822,0,False
0,2023-09-13 05:38:19.547197,0,False
0,2023-09-13 05:38:50.762396,0,False
0,2023-09-13 05:39:21.978837,0,False
0,2023-09-13 05:39:53.195619,0,False
0,2023-09-13 05:40:24.412605,0,False
0,2023-09-13 05:40:55.628579,0,False
0,2023-09-13 05:41:26.845448,0,False
0,2023-09-13 05:41:58.062349,0,False
0,2023-09-13 05:42:29.279263,0,False
0,2023-09-13 05:43:00.495481,0,False
0,2023-09-13 05:43:31.712287,0,False
0,2023-09-13 05:44:02.928766,0,False
0,2023-09-13 05:44:34.142997,0,False
0,2023-09-13 05:45:05.356722,0,False
0,2023-09-13 05:45:36.569888,0,False
0,2023-09-13 05:46:07.783776,0,False
0,2023-09-13 05:46:38.999061,0,False
0,2023-09-13 05:47:10.215201,0,False
0,2023-09-13 05:47:41.430208,0,False
0,2023-09-13 05:48:12.645043,0,False
0,2023-09-13 05:48:43.858046,0,False
0,2023-09-13 05:49:15.069337,0,False
0,2023-09-13 05:49:46.283148,0,False
0,2023-09-13 05:50:17.496201,0,False
0,2023-09-13 05:50:48.711455,0,False
0,2023-09-13 05:51:19.927049,0,False
0,2023-09-13 05:51:51.141629,0,False
0,2023-09-13 05:52:22.354038,0,False
0,2023-09-13 05:52:53.567221,0,False
0,2023-09-13 05:53:24.782694,0,False
0,2023-09-13 05:53:55.996597,0,False
0,2023-09-13 05:54:27.210685,0,False
0,2023-09-13 05:54:58.423239,0,False
0,2023-09-13 05:55:29.638137,0,False
0,2023-09-13 05:56:00.852530,0,False
0,2023-09-13 05:56:32.066326,0,False
0,2023-09-13 05:57:03.283721,0,False
0,2023-09-13 05:57:34.500287,0,False
0,2023-09-13 05:58:05.716876,0,False
0,2023-09-13 05:58:36.933584,0,False
0,2023-09-13 05:59:08.152078,0,False
0,2023-09-13 05:59:39.366722,0,False
0,2023-09-13 06:00:10.583659,0,False
0,2023-09-13 06:00:41.800127,0,False
0,2023-09-13 06:01:13.016343,0,False
0,2023-09-13 06:01:44.231661,0,False
0,2023-09-13 06:02:15.447271,0,False
0,2023-09-13 06:02:46.662527,0,False
0,2023-09-13 06:03:17.880523,0,False
0,2023-09-13 06:03:49.097462,0,False
0,2023-09-13 06:04:20.315803,0,False
0,2023-09-13 06:04:51.534447,0,False
0,2023-09-13 06:05:22.753584,0,False
0,2023-09-13 06:05:53.972126,0,False
0,2023-09-13 06:06:25.189308,0,False
0,2023-09-13 06:06:56.407187,0,False
0,2023-09-13 06:07:27.621850,0,False
0,2023-09-13 06:07:58.837215,0,False
0,2023-09-13 06:08:30.053933,0,False
0,2023-09-13 06:09:01.271442,0,False
0,2023-09-13 06:09:32.488159,0,False
0,2023-09-13 06:10:03.706832,0,False
0,2023-09-13 06:10:34.922370,0,False
0,2023-09-13 06:11:06.134842,0,False
0,2023-09-13 06:11:37.348360,0,False
0,2023-09-13 06:12:08.562415,0,False
0,2023-09-13 06:12:39.774370,0,False
0,2023-09-13 06:13:10.986688,0,False
0,2023-09-13 06:13:42.201864,0,False
0,2023-09-13 06:14:13.416260,0,False
0,2023-09-13 06:14:44.629532,0,False
0,2023-09-13 06:15:15.842083,0,False
0,2023-09-13 06:15:47.057445,0,False
0,2023-09-13 06:16:18.270217,0,False
0,2023-09-13 06:16:49.483315,0,False
0,2023-09-13 06:17:20.695163,0,False
0,2023-09-13 06:17:51.907945,0,False
0,2023-09-13 06:18:23.118934,0,False
0,2023-09-13 06:18:54.330957,0,False
0,2023-09-13 06:19:25.545087,0,False
0,2023-09-13 06:19:56.758634,0,False
0,2023-09-13 06:20:27.972609,0,False
0,2023-09-13 06:20:59.185355,0,False
0,2023-09-13 06:21:30.401747,0,False
0,2023-09-13 06:22:01.617732,0,False
0,2023-09-13 06:22:32.832845,0,False
0,2023-09-13 06:23:04.046805,0,False
0,2023-09-13 06:23:35.261158,0,False
0,2023-09-13 06:24:06.476067,0,False
0,2023-09-13 06:24:37.689863,0,False
0,2023-09-13 06:25:08.901266,0,False
0,2023-09-13 06:25:40.111677,0,False
0,2023-09-13 06:26:11.320591,0,False
0,2023-09-13 06:26:42.529127,0,False
0,2023-09-13 06:27:13.741976,0,False
0,2023-09-13 06:27:44.954567,0,False
0,2023-09-13 06:28:16.165112,0,False
0,2023-09-13 06:28:47.373222,0,False
0,2023-09-13 06:29:18.581451,0,False
0,2023-09-13 06:29:49.790073,0,False
0,2023-09-13 06:30:20.999701,0,False
0,2023-09-13 06:30:52.211869,0,False
0,2023-09-13 06:31:23.427911,0,False
0,2023-09-13 06:31:54.647370,0,False
0,2023-09-13 06:32:25.863714,0,False
0,2023-09-13 06:32:57.078015,0,False
0,2023-09-13 06:33:28.291308,0,False
0,2023-09-13 06:33:59.503923,0,False
0,2023-09-13 06:34:30.719551,0,False
0,2023-09-13 06:35:01.936117,0,False
0,2023-09-13 06:35:33.155278,0,False
0,2023-09-13 06:36:04.375339,0,False
0,2023-09-13 06:36:35.589537,0,False
0,2023-09-13 06:37:06.803175,0,False
0,2023-09-13 06:37:38.015685,0,False
0,2023-09-13 06:38:09.230518,0,False
0,2023-09-13 06:38:40.441248,0,False
0,2023-09-13 06:39:11.653666,0,False
0,2023-09-13 06:39:42.868171,0,False
0,2023-09-13 06:40:14.081621,0,False
0,2023-09-13 06:40:45.295690,0,False
0,2023-09-13 06:41:16.510041,0,False
0,2023-09-13 06:41:47.725030,0,False
0,2023-09-13 06:42:18.939495,0,False
0,2023-09-13 06:42:50.154447,0,False
0,2023-09-13 06:43:21.370444,0,False
0,2023-09-13 06:43:52.585821,0,False
0,2023-09-13 06:44:23.801953,0,False
0,2023-09-13 06:44:55.016437,0,False
0,2023-09-13 06:45:26.230543,0,False
0,2023-09-13 06:45:57.445861,0,False
0,2023-09-13 06:46:28.659968,0,False
0,2023-09-13 06:46:59.870525,0,False
0,2023-09-13 06:47:31.084272,0,False
0,2023-09-13 06:48:02.294217,0,False
0,2023-09-13 06:48:33.505983,0,False
0,2023-09-13 06:49:04.719576,0,False
0,2023-09-13 06:49:35.931983,0,False
0,2023-09-13 06:50:07.144138,0,False
0,2023-09-13 06:50:38.360487,0,False
0,2023-09-13 06:51:09.577094,0,False
0,2023-09-13 06:51:40.792898,0,False
0,2023-09-13 06:52:12.006313,0,False
0,2023-09-13 06:52:43.220805,0,False
0,2023-09-13 06:53:14.437256,0,False
0,2023-09-13 06:53:45.652533,0,False
0,2023-09-13 06:54:16.870089,0,False
0,2023-09-13 06:54:48.087833,0,False
0,2023-09-13 06:55:19.302720,0,False
0,2023-09-13 06:55:50.520131,0,False
0,2023-09-13 06:56:21.736066,0,False
0,2023-09-13 06:56:52.952339,0,False
0,2023-09-13 06:57:24.172060,0,False
0,2023-09-13 06:57:55.388878,0,False
0,2023-09-13 06:58:26.604676,0,False
0,2023-09-13 06:58:57.821930,0,False
0,2023-09-13 06:59:29.037379,0,False
0,2023-09-13 07:00:00.254522,0,False
0,2023-09-13 07:00:31.474197,0,False
0,2023-09-13 07:01:02.691916,0,False
0,2023-09-13 07:01:33.909621,0,False
0,2023-09-13 07:02:05.128650,0,False
0,2023-09-13 07:02:36.344293,0,False
0,2023-09-13 07:03:07.563182,0,False
0,2023-09-13 07:03:38.781637,0,False
0,2023-09-13 07:04:10.000337,0,False
0,2023-09-13 07:04:41.219401,0,False
0,2023-09-13 07:05:12.439413,0,False
0,2023-09-13 07:05:43.656082,0,False
0,2023-09-13 07:06:14.871380,0,False
0,2023-09-13 07:06:46.089580,0,False
0,2023-09-13 07:07:17.309034,0,False
0,2023-09-13 07:07:48.528737,0,False
0,2023-09-13 07:08:19.750329,0,False
0,2023-09-13 07:08:50.969218,0,False
0,2023-09-13 07:09:22.184718,0,False
0,2023-09-13 07:09:53.400650,0,False
0,2023-09-13 07:10:24.618230,0,False
0,2023-09-13 07:10:55.836384,0,False
0,2023-09-13 07:11:27.055594,0,False
0,2023-09-13 07:11:58.270647,0,False
0,2023-09-13 07:12:29.488874,0,False
0,2023-09-13 07:13:00.709779,0,False
0,2023-09-13 07:13:31.931811,0,False
0,2023-09-13 07:14:03.149993,0,False
0,2023-09-13 07:14:34.368781,0,False
0,2023-09-13 07:15:05.586178,0,False
0,2023-09-13 07:15:36.803019,0,False
0,2023-09-13 07:16:08.023294,0,False
0,2023-09-13 07:16:39.241224,0,False
0,2023-09-13 07:17:10.459207,0,False
0,2023-09-13 07:17:41.676697,0,False
0,2023-09-13 07:18:12.894613,0,False
0,2023-09-13 07:18:44.108246,0,False
0,2023-09-13 07:19:15.321378,0,False
0,2023-09-13 07:19:46.532928,0,False
0,2023-09-13 07:20:17.743596,0,False
0,2023-09-13 07:20:48.954517,0,False
0,2023-09-13 07:21:20.168116,0,False
0,2023-09-13 07:21:51.380635,0,False
0,2023-09-13 07:22:22.596280,0,False
0,2023-09-13 07:22:53.809830,0,False
0,2023-09-13 07:23:25.025984,0,False
0,2023-09-13 07:23:56.241417,0,False
0,2023-09-13 07:24:27.456825,0,False
0,2023-09-13 07:24:58.668978,0,False
0,2023-09-13 07:25:29.884396,0,False
0,2023-09-13 07:26:01.098253,0,False
0,2023-09-13 07:26:32.314143,0,False
0,2023-09-13 07:27:03.531454,0,False
0,2023-09-13 07:27:34.747168,0,False
0,2023-09-13 07:28:05.959049,0,False
0,2023-09-13 07:28:37.172992,0,False
0,2023-09-13 07:29:08.385581,0,False
0,2023-09-13 07:29:39.598479,0,False
0,2023-09-13 07:30:10.812722,0,False
0,2023-09-13 07:30:42.028784,0,False
0,2023-09-13 07:31:13.243750,0,False
0,2023-09-13 07:31:44.461050,0,False
0,2023-09-13 07:32:15.680953,0,False
0,2023-09-13 07:32:46.892174,0,False
0,2023-09-13 07:33:18.104918,0,False
0,2023-09-13 07:33:49.315499,0,False
0,2023-09-13 07:34:20.526532,0,False
0,2023-09-13 07:34:51.743823,0,False
0,2023-09-13 07:35:22.961569,0,False
0,2023-09-13 07:35:54.175942,0,False
0,2023-09-13 07:36:25.392906,0,False
0,2023-09-13 07:36:56.607932,0,False
0,2023-09-13 07:37:27.823002,0,False
0,2023-09-13 07:37:59.039397,0,False
0,2023-09-13 07:38:30.257674,0,False
0,2023-09-13 07:39:01.475846,0,False
0,2023-09-13 07:39:32.690982,0,False
0,2023-09-13 07:40:03.903708,0,False
0,2023-09-13 07:40:35.121009,0,False
0,2023-09-13 07:41:06.337969,0,False
0,2023-09-13 07:41:37.559630,0,False
0,2023-09-13 07:42:08.777675,0,False
0,2023-09-13 07:42:39.997127,0,False
0,2023-09-13 07:43:11.216008,0,False
0,2023-09-13 07:43:42.433893,0,False
0,2023-09-13 07:44:13.653120,0,False
0,2023-09-13 07:44:44.867242,0,False
0,2023-09-13 07:45:16.084802,0,False
0,2023-09-13 07:45:47.300674,0,False
0,2023-09-13 07:46:18.515685,0,False
